prediction_date,ticker,source_ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,prediction_uncertainty_pct,is_actionable_signal,is_regime_trade_allowed,market_regime_level,market_regime_position_multiplier,market_regime_reasons,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2026-07-20,GLOBAL,1810,-1.3605464891410803,,3.388610460755337,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 62.7. Volatility is elevated at roughly 56.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 5.48%; 3-month excess return -9.28%; 6-month excess return -23.55%.,Model view: the forward return estimate was mildly negative at about -1.36%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 62.7. Volatility is elevated at roughly 56.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 5.48%; 3-month excess return -9.28%; 6-month excess return -23.55%.
2026-07-20,GLOBAL,9988,0.0171407856107354,,-4.965755907718295,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 60.9. Volatility is elevated at roughly 61.3%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 5.61%; 3-month excess return -9.80%; 6-month excess return -17.17%.,Model view: the forward return estimate was mildly positive at about 0.02%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 60.9. Volatility is elevated at roughly 61.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 5.61%; 3-month excess return -9.80%; 6-month excess return -17.17%.
2026-07-20,GLOBAL,0005,-2.7443255615481466,,3.168567746072859,miss,ridge_regression,target_5d_return,regression,5,0.0,True,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 72.0, so chasing strength may add risk. Volatility is relatively contained at roughly 12.0%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 2.97%; 3-month excess return 15.09%; 6-month excess return 29.55%.,"Model view: the forward return estimate was mildly negative at about -2.74%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 72.0, so chasing strength may add risk. Volatility is relatively contained at roughly 12.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 2.97%; 3-month excess return 15.09%; 6-month excess return 29.55%."
2026-07-20,GLOBAL,0700,-1.2087521033772637,,-7.283379799508827,hit,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 57.9. Volatility is elevated at roughly 44.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 3.63%; 3-month excess return -3.39%; 6-month excess return -18.69%.,Model view: the forward return estimate was mildly negative at about -1.21%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 57.9. Volatility is elevated at roughly 44.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 3.63%; 3-month excess return -3.39%; 6-month excess return -18.69%.
2026-07-21,GLOBAL,0005,-2.8177763582706903,,3.514376996805102,miss,ridge_regression,target_5d_return,regression,5,0.0,True,True,normal,1.0,,Technical state looks mixed. Volatility is relatively contained at roughly 12.1%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return -0.40%; 3-month excess return 13.78%; 6-month excess return 30.59%.,Model view: the forward return estimate was mildly negative at about -2.82%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is relatively contained at roughly 12.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return -0.40%; 3-month excess return 13.78%; 6-month excess return 30.59%.
2026-07-21,GLOBAL,0700,-1.3751205296332207,,-5.654005863495515,hit,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. RSI is in a steady zone near 56.4. Volatility is elevated at roughly 44.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 2.24%; 3-month excess return -3.97%; 6-month excess return -19.44%.,Model view: the forward return estimate was mildly negative at about -1.38%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.4. Volatility is elevated at roughly 44.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 2.24%; 3-month excess return -3.97%; 6-month excess return -19.44%.
2026-07-21,GLOBAL,1810,-1.3405946300263212,,6.710430880628149,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 60.4. Volatility is elevated at roughly 54.8%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 6.12%; 3-month excess return -11.14%; 6-month excess return -24.74%.,Model view: the forward return estimate was mildly negative at about -1.34%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 60.4. Volatility is elevated at roughly 54.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 6.12%; 3-month excess return -11.14%; 6-month excess return -24.74%.
2026-07-21,GLOBAL,3690,-2.5011288751582312,,5.985922871116767,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 61.6. Volatility is elevated at roughly 51.6%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 13.23%; 3-month excess return 1.67%; 6-month excess return -14.38%.,Model view: the forward return estimate was mildly negative at about -2.50%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 61.6. Volatility is elevated at roughly 51.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 13.23%; 3-month excess return 1.67%; 6-month excess return -14.38%.
2026-07-21,GLOBAL,9988,0.06368868162121355,,-4.273504273504269,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 61.1. Volatility is elevated at roughly 60.6%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 6.10%; 3-month excess return -11.05%; 6-month excess return -19.70%.,Model view: the forward return estimate was mildly positive at about 0.06%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 61.1. Volatility is elevated at roughly 60.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 6.10%; 3-month excess return -11.05%; 6-month excess return -19.70%.
2026-07-22,GLOBAL,0005,-3.0034809746814832,,3.650096459749541,miss,ridge_regression,target_5d_return,regression,5,0.0,True,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 70.9, so chasing strength may add risk. Volatility is relatively contained at roughly 12.9%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 2.55%; 3-month excess return 16.70%; 6-month excess return 32.00%.,"Model view: the forward return estimate was mildly negative at about -3.00%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 70.9, so chasing strength may add risk. Volatility is relatively contained at roughly 12.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 2.55%; 3-month excess return 16.70%; 6-month excess return 32.00%."
2026-07-22,GLOBAL,0700,0.8984985177797119,,5.855648532811686,hit,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. Volatility is elevated at roughly 48.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -3.13%; 3-month excess return -10.72%; 6-month excess return -23.50%.,Model view: the forward return estimate was mildly positive at about 0.90%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 48.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -3.13%; 3-month excess return -10.72%; 6-month excess return -23.50%.
2026-07-22,GLOBAL,1810,-0.5414621671880516,,19.490250360237237,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 55.2. Volatility is elevated at roughly 52.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 7.59%; 3-month excess return -12.50%; 6-month excess return -23.47%.,Model view: the forward return estimate was mildly negative at about -0.54%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 55.2. Volatility is elevated at roughly 52.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 7.59%; 3-month excess return -12.50%; 6-month excess return -23.47%.
2026-07-22,GLOBAL,3690,-2.6306966794515207,,10.34070695528062,miss,ridge_regression,target_5d_return,regression,5,0.0,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 58.4. Volatility is elevated at roughly 50.2%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return 11.30%; 3-month excess return 3.19%; 6-month excess return -13.97%.,Model view: the forward return estimate was mildly negative at about -2.63%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 58.4. Volatility is elevated at roughly 50.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return 11.30%; 3-month excess return 3.19%; 6-month excess return -13.97%.
