prediction_date,ticker,source_ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,prediction_uncertainty_pct,is_actionable_signal,is_regime_trade_allowed,market_regime_level,market_regime_position_multiplier,market_regime_reasons,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2026-04-10,GLOBAL,9988,0.3555308292152472,,8.685254100784356,hit,random_forest,target_5d_return,regression,5,1.635553415162562,False,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. Volatility is elevated at roughly 52.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -4.59%; 3-month excess return -16.51%; 6-month excess return -25.13%.,Model view: the forward return estimate was mildly positive at about 0.36%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 52.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -4.59%; 3-month excess return -16.51%; 6-month excess return -25.13%.
2026-04-13,GLOBAL,0005,1.1449627976823975,,2.449563272139499,hit,random_forest,target_5d_return,regression,5,1.635553415162562,False,True,caution,0.5,elevated_volatility,Technical state looks mixed. RSI is in a steady zone near 61.8. Volatility is elevated at roughly 44.5%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 2.97%; 3-month excess return 11.19%; 6-month excess return 30.94%.,Model view: the forward return estimate was mildly positive at about 1.14%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 61.8. Volatility is elevated at roughly 44.5%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 2.97%; 3-month excess return 11.19%; 6-month excess return 30.94%.
2026-04-13,GLOBAL,0700,-1.007482536761635,,6.632653061224492,miss,random_forest,target_5d_return,regression,5,1.635553415162562,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 37.7%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -10.63%; 3-month excess return -19.11%; 6-month excess return -21.90%.,Model view: the forward return estimate was mildly negative at about -1.01%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 37.7%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -10.63%; 3-month excess return -19.11%; 6-month excess return -21.90%.
2026-04-13,GLOBAL,1810,1.292619665225209,,5.414220011981574,hit,random_forest,target_5d_return,regression,5,1.635553415162562,False,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is weak near 38.6. Volatility is elevated at roughly 53.1%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -7.96%; 3-month excess return -17.48%; 6-month excess return -39.39%.,Model view: the forward return estimate was mildly positive at about 1.29%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 38.6. Volatility is elevated at roughly 53.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -7.96%; 3-month excess return -17.48%; 6-month excess return -39.39%.
2026-04-13,GLOBAL,3690,0.5247838055677525,,-1.503754156453696,miss,random_forest,target_5d_return,regression,5,1.635553415162562,False,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 54.9. Volatility is elevated at roughly 69.2%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 10.13%; 3-month excess return -15.10%; 6-month excess return -12.62%.,Model view: the forward return estimate was mildly positive at about 0.52%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 54.9. Volatility is elevated at roughly 69.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 10.13%; 3-month excess return -15.10%; 6-month excess return -12.62%.
2026-04-13,GLOBAL,9988,0.7363197062684531,,11.20130145583962,hit,random_forest,target_5d_return,regression,5,1.635553415162562,False,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. Volatility is elevated at roughly 53.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.88%; 3-month excess return -14.88%; 6-month excess return -27.05%.,Model view: the forward return estimate was mildly positive at about 0.74%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 53.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.88%; 3-month excess return -14.88%; 6-month excess return -27.05%.
2026-04-14,GLOBAL,9988,-1.732646402351274,,9.477914097797434,miss,random_forest,target_5d_return,regression,5,1.635553415162562,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. Volatility is elevated at roughly 53.1%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -6.91%; 3-month excess return -12.94%; 6-month excess return -26.44%.,Model view: the forward return estimate was mildly negative at about -1.73%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 53.1%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -6.91%; 3-month excess return -12.94%; 6-month excess return -26.44%.
2026-04-14,GLOBAL,1810,0.7899062337082876,,4.922287585562768,hit,random_forest,target_5d_return,regression,5,1.635553415162562,False,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is weak near 39.9. Volatility is elevated at roughly 53.2%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -7.76%; 3-month excess return -17.35%; 6-month excess return -37.56%.,Model view: the forward return estimate was mildly positive at about 0.79%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is weak near 39.9. Volatility is elevated at roughly 53.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -7.76%; 3-month excess return -17.35%; 6-month excess return -37.56%.
2026-04-14,GLOBAL,3690,-0.013248351314544791,,1.586367213075368,miss,random_forest,target_5d_return,regression,5,1.635553415162562,False,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 52.4. Volatility is elevated at roughly 69.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return 9.57%; 3-month excess return -16.84%; 6-month excess return -13.50%.,Model view: the forward return estimate was mildly negative at about -0.01%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 52.4. Volatility is elevated at roughly 69.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return 9.57%; 3-month excess return -16.84%; 6-month excess return -13.50%.
2026-04-14,GLOBAL,0005,1.111045720058088,,1.914891452654044,hit,random_forest,target_5d_return,regression,5,1.635553415162562,False,True,caution,0.5,elevated_volatility,Technical state looks mixed. RSI is in a steady zone near 64.2. Volatility is elevated at roughly 43.0%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 5.63%; 3-month excess return 12.57%; 6-month excess return 34.59%.,Model view: the forward return estimate was mildly positive at about 1.11%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 64.2. Volatility is elevated at roughly 43.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 5.63%; 3-month excess return 12.57%; 6-month excess return 34.59%.
2026-04-14,GLOBAL,0700,-1.5299615529817827,,5.231140947770019,miss,random_forest,target_5d_return,regression,5,1.635553415162562,False,False,stress,0.0,"ticker_deep_drawdown,elevated_volatility",Technical state looks mixed. Volatility is elevated at roughly 37.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -11.04%; 3-month excess return -19.30%; 6-month excess return -20.48%.,Model view: the forward return estimate was mildly negative at about -1.53%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 37.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -11.04%; 3-month excess return -19.30%; 6-month excess return -20.48%.
2026-04-15,GLOBAL,0005,0.8328013744509942,,1.8387596999608347,hit,random_forest,target_5d_return,regression,5,1.635553415162562,False,True,caution,0.5,elevated_volatility,Technical state looks mixed. RSI is in a steady zone near 64.6. Volatility is elevated at roughly 37.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 8.93%; 3-month excess return 14.06%; 6-month excess return 33.05%.,Model view: the forward return estimate was mildly positive at about 0.83%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 64.6. Volatility is elevated at roughly 37.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 8.93%; 3-month excess return 14.06%; 6-month excess return 33.05%.
